,model_size,uncertainty,deg_level,det,deg,ei
65,2,0.94,2,0.5722756686923108,2.791672537452906,-0.07898297837049714
66,2,0.9299999999999999,2,0.6572715292295056,2.90697192734305,-0.0021639544628144444
67,2,0.905,2,0.8702357425041894,3.1930289730060215,0.19194763452499308
68,2,0.9,2,0.9132042619548906,3.250224625559101,0.2313838304428276
69,2,0.895,2,0.9563691957646878,3.307498337253075,0.2710884545068815
70,2,0.89,2,0.9997575268987882,3.3648804492487185,0.31108600592884367
71,2,0.88,2,1.087306805968979,3.480082426975771,0.3920535972950375
72,2,0.875,2,1.1315169114520658,3.5379551206176303,0.4330689451297911
73,2,0.855,2,1.3118108496317826,3.771829827374062,0.6011869750492067
74,2,0.83,2,1.5466869436985713,4.071272366162005,0.8221060121864103
75,2,0.825,2,1.595165898108773,4.1323360543221765,0.867951739718927
76,2,0.8200000000000001,2,1.64420358625396,4.193845983574467,0.9144069760024265
77,2,0.815,2,1.693825836476981,4.255826388727428,0.9614968155272623
78,2,0.785,2,2.0053882994063827,4.639036736046281,1.2588796158262154
79,2,0.775,2,2.1152400468716968,4.771766800892962,1.3643779390301995
80,2,0.765,2,2.2285444465118984,4.907415471992599,1.4735090076577424
81,2,0.755,2,2.345613586973032,5.046273974410616,1.5865815684126332
82,2,0.735,2,2.5924675194380176,5.334954120577257,1.825960667184174
83,2,0.725,2,2.7230691635053645,5.485547042033734,1.9530787110676122
84,2,0.7050000000000001,2,3.001071301784403,5.801570663404292,2.224609490439628
85,2,0.7,2,3.0744975522289675,5.884076327751318,2.2965196643685712
86,2,0.6950000000000001,2,3.1496614972904817,5.968143310897961,2.370207751508397
87,2,0.6799999999999999,2,3.3865657781063634,6.23066854462888,2.6029235418276535
88,2,0.675,2,3.4697074359871736,6.321977886403284,2.684748029781128
89,2,0.6699999999999999,2,3.5551442232610113,6.41539112652906,2.7689068133448593
90,2,0.6499999999999999,2,3.9228785563330346,6.813061130475676,3.131917160079079
91,2,0.645,2,4.022200062294855,6.919359855372727,3.2301538288995952
92,2,0.625,2,4.455898552890386,7.378858633143798,3.659893011862654
93,2,0.615,2,4.6988834879270645,7.6334423920577725,3.901124408999244
94,2,0.61,2,4.828262256216292,7.768286629904123,4.029682500966076
95,2,0.605,2,4.963555946784554,7.908820062227827,4.164192759096882
96,2,0.59,2,5.4112242109135185,8.370831266055895,4.609733150381188
97,2,0.5800000000000001,2,5.752739964426182,8.72074159005637,4.950014729716828
98,2,0.5549999999999999,2,6.8371621190305145,9.821959159702816,6.031992185739622
99,2,0.54,2,7.757404003181604,10.749344998369349,6.951204051299173
100,2,0.515,2,10.588804539203425,13.587668815315887,9.781611936425316
101,2,1.0,3,-0.0,0.7505887918249545,0.30173150721237313
102,2,0.995,3,0.06705396331625288,0.8117652338674016,0.3774409630306747
103,2,0.97,3,0.31184983035268715,1.0418476881187744,0.6442930362726624
104,2,0.965,3,0.35637969567711236,1.084260524599926,0.692043111482672
105,2,0.96,3,0.4002864747328602,1.1261975485435736,0.7389568117264997
106,2,0.955,3,0.44372271540943337,1.1677891672502003,0.7852183822226393
107,2,0.945,3,0.5296315252414069,1.250320446618913,0.8763242128140217
108,2,0.94,3,0.5722756686923108,1.2914079031442178,0.9213740678523021
109,2,0.905,3,0.8702357425041894,1.5802582575460122,1.2335460675859953
110,2,0.875,3,1.1315169114520658,1.8354780275511977,1.5044121151132306
111,2,0.855,3,1.3118108496317826,2.012357431517604,1.6901515073567777
112,2,0.85,3,1.3578633441515378,2.0576211539631193,1.7374666915869057
113,2,0.845,3,1.4043536543945354,2.103346395288833,1.785183464134465
114,2,0.835,3,1.498741560071097,2.1962714440637083,1.8819211599994767
115,2,0.83,3,1.5466869436985713,2.2435172937937917,1.9309924042695454
116,2,0.7949999999999999,3,1.8987053540387295,2.5911666475545703,2.2900749480936207
117,2,0.785,3,2.0053882994063827,2.6967529792400624,2.3985397767820436
118,2,0.765,3,2.2285444465118984,2.9178930139386865,2.624981197144386
119,2,0.76,3,2.286587680659077,2.975466823817003,2.68379109752911
120,2,0.745,3,2.466792947886505,3.154341369714537,2.8661732818904953
121,2,0.74,3,2.52904253570165,3.216172217596785,2.929108979202008
122,2,0.735,3,2.5924675194380176,3.279190407638816,2.9932010018790733
123,2,0.715,3,2.8590855730860745,3.5442957006979277,3.2623039644931175
124,2,0.7050000000000001,3,3.001071301784403,3.685590492129649,3.4054269428223414
125,2,0.6799999999999999,3,3.3865657781063634,4.069535768199921,3.793476576519347
126,2,0.675,3,3.4697074359871736,4.152396750550728,3.8770819422944163
127,2,0.6699999999999999,3,3.5551442232610113,4.237562223890111,3.9629671985561283
128,2,0.6599999999999999,3,3.733482423198054,4.4153853269927525,4.14215744501674
129,2,0.6499999999999999,3,3.9228785563330346,4.604302212106502,4.332347051047043
130,2,0.645,3,4.022200062294855,4.703397237668993,4.432043775748901
131,2,0.635,3,4.231222319520956,4.911992271190807,4.641774257080643
132,2,0.625,3,4.455898552890386,5.13627492475571,4.8671034354327745
133,2,0.62,3,4.574911042988198,5.255103007902816,4.986422017839197
134,2,0.615,3,4.6988834879270645,5.378899186085943,5.110687140692947
135,2,0.61,3,4.828262256216292,5.508109747110581,5.240345293439571
136,2,0.6,3,5.105347548540012,5.784882502092434,5.517949926017333
137,2,0.595,3,5.254309721159073,5.933700204375349,5.667152264821694
138,2,0.585,3,5.5770068216126525,6.256131640119584,5.990291171083834
139,2,0.5800000000000001,3,5.752739964426182,6.431743471813065,6.1662261288256985
140,2,0.575,3,5.939715726410954,6.6186055318567965,6.353391088043419
141,2,0.5700000000000001,3,6.13949382047465,6.818277483937171,6.553345835610993
142,2,0.56,3,6.58554263459068,7.264136514582157,6.999710595193011
143,2,0.5549999999999999,3,6.8371621190305145,7.515672276392493,7.251469493607011
144,2,0.5449999999999999,3,7.417143349577779,8.095508222036718,7.831692702113422
145,2,0.5349999999999999,3,8.143056128913184,8.8213050643654,8.557798625890959
146,2,0.53,3,8.588154399570557,9.266356309173428,9.00297525072895
147,2,0.515,3,10.588804539203425,11.266908915062219,11.003787922195999
148,2,0.505,3,13.758921960925738,14.436997472900714,14.173953448787392
149,2,0.5,3,100000.0,100000.0,100000.0
150,2,0.995,4,0.06705396331625288,0.06705396331625288,100000.0
151,2,0.97,4,0.31184983035268715,0.31184983035268715,100000.0
152,2,0.965,4,0.35637969567711236,0.35637969567711236,100000.0
153,2,0.955,4,0.44372271540943337,0.44372271540943337,100000.0
154,2,0.95,4,0.4868063278012853,0.4868063278012853,100000.0
155,2,0.945,4,0.5296315252414069,0.5296315252414069,100000.0
156,2,0.935,4,0.614803762874193,0.614803762874193,100000.0
157,2,0.915,4,0.7847724426280442,0.7847724426280442,100000.0
158,2,0.905,4,0.8702357425041894,0.8702357425041894,100000.0
159,2,0.9,4,0.9132042619548904,0.9132042619548904,100000.0
160,2,0.89,4,0.9997575268987882,0.9997575268987882,100000.0
161,2,0.885,4,1.0433950878678344,1.0433950878678344,100000.0
162,2,0.875,4,1.1315169114520658,1.1315169114520658,100000.0
163,2,0.87,4,1.176049116697041,1.176049116697041,100000.0
164,2,0.865,4,1.2209267726198227,1.2209267726198227,100000.0
165,2,0.86,4,1.2661730071531014,1.2661730071531014,100000.0
166,2,0.855,4,1.3118108496317826,1.3118108496317826,100000.0
167,2,0.845,4,1.4043536543945354,1.4043536543945354,100000.0
168,2,0.84,4,1.4513051619806774,1.4513051619806774,100000.0
169,2,0.835,4,1.498741560071097,1.498741560071097,100000.0
170,2,0.8200000000000001,4,1.64420358625396,1.64420358625396,100000.0
171,2,0.81,4,1.7440592313513832,1.7440592313513832,100000.0
172,2,0.8,4,1.8464701049751038,1.8464701049751038,100000.0
173,2,0.7949999999999999,4,1.8987053540387295,1.8987053540387295,100000.0
174,2,0.79,4,1.9516674886826557,1.9516674886826557,100000.0
175,2,0.755,4,2.345613586973032,2.345613586973032,100000.0
176,2,0.75,4,2.405666433447972,2.405666433447972,100000.0
177,2,0.745,4,2.466792947886505,2.466792947886505,100000.0
178,2,0.74,4,2.52904253570165,2.52904253570165,100000.0
179,2,0.73,4,2.6571234029368296,2.6571234029368296,100000.0
180,2,0.72,4,2.790367575967658,2.790367575967658,100000.0
181,2,0.71,4,2.9292946475731108,2.9292946475731108,100000.0
182,2,0.7050000000000001,4,3.001071301784403,3.001071301784403,100000.0
183,2,0.6950000000000001,4,3.1496614972904817,3.1496614972904817,100000.0
184,2,0.685,4,3.305589204134573,3.305589204134573,100000.0
185,2,0.6799999999999999,4,3.3865657781063634,3.3865657781063634,100000.0
186,2,0.675,4,3.4697074359871736,3.4697074359871736,100000.0
187,2,0.6599999999999999,4,3.733482423198054,3.733482423198054,100000.0
188,2,0.655,4,3.8267074866979156,3.8267074866979156,100000.0
189,2,0.6499999999999999,4,3.9228785563330346,3.9228785563330346,100000.0
190,2,0.645,4,4.022200062294855,4.022200062294855,100000.0
191,2,0.62,4,4.574911042988198,4.574911042988198,100000.0
192,2,0.605,4,4.963555946784554,4.963555946784554,100000.0
193,2,0.5800000000000001,4,5.752739964426182,5.752739964426182,100000.0
194,2,0.54,4,7.757404003181604,7.757404003181604,100000.0
195,2,0.5349999999999999,4,8.143056128913184,8.143056128913184,100000.0
196,2,0.53,4,8.588154399570557,8.588154399570557,100000.0
197,2,0.52,4,9.758561092848192,9.758561092848192,100000.0
198,2,0.515,4,10.588804539203425,10.588804539203425,100000.0
199,2,0.505,4,13.75892196092574,13.75892196092574,100000.0
200,3,1.0,1,-0.0,100000.0,-1.584962500721156
201,3,0.975,1,0.26649108277958933,100000.0,-1.3184714179415669
202,3,0.955,1,0.44372271540943314,100000.0,-1.141239785311723
203,3,0.945,1,0.5296315252414071,100000.0,-1.055330975479749
204,3,0.94,1,0.5722756686923111,100000.0,-1.012686832028845
205,3,0.935,1,0.614803762874193,100000.0,-0.9701587378469632
206,3,0.925,1,0.6997275765376826,100000.0,-0.8852349241834736
207,3,0.92,1,0.7422149776146648,100000.0,-0.8427475231064914
208,3,0.89,1,0.9997575268987882,100000.0,-0.5852049738223679
209,3,0.88,1,1.0873068059689792,100000.0,-0.49765569475217697
210,3,0.875,1,1.1315169114520658,100000.0,-0.45344558926909045
211,3,0.85,1,1.3578633441515378,100000.0,-0.22709915656961838
212,3,0.84,1,1.4513051619806772,100000.0,-0.13365733874047925
213,3,0.8200000000000001,1,1.64420358625396,100000.0,0.05924108553280381
214,3,0.81,1,1.7440592313513823,100000.0,0.15909673063022617
215,3,0.765,1,2.2285444465118984,100000.0,0.6435819457907423
216,3,0.74,1,2.52904253570165,100000.0,0.9440800349804933
217,3,0.73,1,2.657123402936829,100000.0,1.0721609022156724
218,3,0.72,1,2.7903675759676574,100000.0,1.2054050752465015
219,3,0.715,1,2.8590855730860745,100000.0,1.2741230723649182
220,3,0.6950000000000001,1,3.149661497290482,100000.0,1.5646989965693257
221,3,0.6799999999999999,1,3.3865657781063634,100000.0,1.801603277385207
222,3,0.6699999999999999,1,3.5551442232610118,100000.0,1.9701817225398541
223,3,0.615,1,4.6988834879270645,100000.0,3.1139209872059084
224,3,0.605,1,4.963555946784554,100000.0,3.378593446063398
225,3,0.6,1,5.105347548540012,100000.0,3.520385047818855
226,3,0.59,1,5.4112242109135185,100000.0,3.8262617101923624
227,3,0.585,1,5.577006821612652,100000.0,3.9920443208914964
228,3,0.5700000000000001,1,6.139493820474652,100000.0,4.554531319753495
229,3,0.53,1,8.588154399570556,100000.0,7.0031918988494
230,3,0.5249999999999999,1,9.114488217416852,100000.0,7.529525716695696
231,3,0.505,1,13.758921960925475,100000.0,12.173959460203385
232,3,1.0,2,-0.0,3.584962500721156,-1.4594316186372973
233,3,0.995,2,0.06705396331625321,3.7057968238863617,-1.3971688086956373
234,3,0.97,2,0.3118498303526873,4.136011571212756,-1.1674822251105843
235,3,0.965,2,0.35637969567711275,4.213410352561823,-1.1254188917452246
236,3,0.89,2,0.9997575268987882,5.299228064320635,-0.5100126761281027
237,3,0.815,2,1.6938258364769807,6.384237893594423,0.165849423931215
238,3,0.81,2,1.7440592313513825,6.458937293365671,0.215105719991655
239,3,0.79,2,1.9516674886826557,6.762225505544159,0.41905391117947954
240,3,0.775,2,2.115240046871697,6.995141097900065,0.5801268865169349
241,3,0.77,2,2.171441877707088,7.0739709323603925,0.6355396108645459
242,3,0.7050000000000001,2,3.001071301784402,8.172692551521843,1.4567023506163832
243,3,0.69,2,3.226657958073601,8.452907558520792,1.6807600394245903
244,3,0.6799999999999999,2,3.3865657781063634,8.647477027390403,1.839728130021763
245,3,0.64,2,4.1248978532222855,9.509196487645692,2.574896908743155
246,3,0.62,2,4.574911042988198,10.01098376686705,3.023663161876375
247,3,0.615,2,4.6988834879270645,10.14679522273367,3.1473568529505136
248,3,0.6,2,5.105347548540011,10.586027284703206,3.5530614739391937
249,3,0.59,2,5.4112242109135185,10.911400870908905,3.8584945729747284
250,3,0.5549999999999999,2,6.837162119030515,12.390137240910022,5.283261615066887
251,3,0.96,3,0.40028647473286,2.8589600113244256,-0.895000892006743
252,3,0.94,3,0.5722756686923111,3.0852342117999187,-0.7348101268507271
253,3,0.935,3,0.614803762874193,3.1410855215798983,-0.6950962324903068
254,3,0.92,3,0.7422149776146648,3.30800098991878,-0.5758470411867744
255,3,0.915,3,0.7847724426280446,3.3635866496109537,-0.5359228430051289
256,3,0.9,3,0.9132042619548904,3.5307223986249854,-0.4151477219863978
257,3,0.86,3,1.266173007153101,3.9842557917926102,-0.08096617156694381
258,3,0.84,3,1.4513051619806772,4.2181771940366675,0.09559406611579363
259,3,0.83,3,1.5466869436985717,4.337543419432042,0.18688504231911496
260,3,0.7949999999999999,3,1.89870535403873,4.771068433722161,0.5255797720816374
261,3,0.78,3,2.0599009393080627,4.96588122909536,0.6815294140983433
262,3,0.765,3,2.2285444465118984,5.1672399088601155,0.8452014064595723
