,model_size,uncertainty,deg_level,det,deg,ei
4299,5,0.665,30,0.08004650863692013,0.06376545303499173,0.081405278009642
4300,5,0.64,30,0.057316810744507764,0.045492372723690847,0.059122190104084586
4301,5,0.635,30,0.05324455031680695,0.042234709516168166,0.05504920400319392
4302,5,0.63,30,0.049327907312934086,0.03910584021571989,0.05111033548607098
4303,5,0.62,30,0.041957977773700396,0.03322923028011883,0.04364373746790783
4304,5,0.61,30,0.03520045149491278,0.027852850416896557,0.036738005390081103
4305,5,0.605,30,0.03204946430636062,0.025349557842515913,0.03349953231922352
4306,5,0.59,30,0.023499531242175947,0.018568077622679573,0.024657268097481866
4307,5,0.585,30,0.020948535190540712,0.016547658253749646,0.02200438468395533
4308,5,0.575,30,0.016291737376814275,0.01286265809380226,0.017145396415060073
4309,5,0.55,30,0.007225546012191717,0.00569951424174839,0.007630158852216635
4310,5,0.54,30,0.004621561179774233,0.0036445991969234664,0.004884809914253835
4311,5,0.52,30,0.001154464004798182,0.0009101343680478853,0.0012216481837514837
4312,5,0.505,30,7.213595433841653e-05,5.6863777008809386e-05,7.636088664803573e-05
4313,5,0.5,30,0.0,0.0,0.0
4314,5,0.985,31,0.8876392899006241,0.847591201545867,0.20024044177378575
4315,5,0.975,31,0.8313390685033287,0.7914490240133543,0.19945022244987232
4316,5,0.96,31,0.7577078109175848,0.7182412507939124,0.19733280061836167
4317,5,0.955,31,0.735234966064319,0.6959610162423051,0.19636974911006966
4318,5,0.9299999999999999,31,0.6340763490997765,0.5961456757966404,0.18965336651568077
4319,5,0.915,31,0.5804435037614533,0.5436053632535326,0.18419070253960335
4320,5,0.9,31,0.5310044064107193,0.49545080218476556,0.17776802112976886
4321,5,0.895,31,0.5153522602685546,0.4802657153728954,0.17543272447829605
4322,5,0.885,31,0.48518434699528434,0.4510851283051357,0.17049609345074324
4323,5,0.88,31,0.4706391347126357,0.4370584472227389,0.16790343744948394
4324,5,0.87,31,0.44256181497201086,0.4100635598396235,0.16249127566193677
4325,5,0.865,31,0.4290070399231102,0.3970709366945786,0.15968051614265788
